iteration = 212 , objective = -3.01016827129, inputs = [3.3338333333333336, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.7632319604885, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221289391, -4.7186316134887889, 0.84725803131316502, -153.87642822072399, 150.96955654018356]
iteration = 213 , objective = -3.01002961555, inputs = [3.3333333333333335, 1.0009719007440343, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.76898044318409, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221289391, -4.7186316134887889, 0.84725803131316502, -153.87642822072399, 150.96955654018356]
iteration = 214 , objective = -3.01006595816, inputs = [3.3333333333333335, 1.0004719007440344, 1.8405, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.76445531614763, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221296937, -4.7186316134464183, 0.84725803131316502, -153.87642821934224, 150.969556538956]
iteration = 215 , objective = -3.0104387419, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2016287514731423, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.76443379674276, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221296937, -4.7186316134464183, 0.84725803131316502, -153.87642821934224, 150.969556538956]
iteration = 216 , objective = -3.01027251694, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3893888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.76446720644378, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221296937, -4.7186316134464183, 0.84756304420443762, -153.87642821934224, 150.969556538956]
iteration = 217 , objective = -3.01014828598, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2418793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [648.78489376337018, 1.0, 2.0, 1.0, 2.0, 0.0, 0.1715059720612811, -0.24398930043246295, 0.84725803131316502, -7.8308595957529015, 81.867142754048217]
iteration = 218 , objective = -3.00993137458, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9210320347344648, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.76598700092984, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221289391, -4.7186316134887889, 0.84725803131316502, -153.87642822072399, 150.96955654018356]
iteration = 219 , objective = -3.01081794755, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4242030399411385, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.75422349062114, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221289391, -4.7186316134887889, 0.84725803131316502, -153.87642822072399, 150.96955654018356]
iteration = 220 , objective = -3.01003959863, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0935772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [648.5525857145368, 1.0, 2.0, 1.0, 2.0, 0.0, 0.17491529667342964, -4.6163010988666597, 0.84725803131316502, -150.5393899906089, 16.241603755310098]
iteration = 221 , objective = -3.00994505679, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7908159291135973, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.76576162509912, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221289391, -4.7186316134887889, 0.84725803131316502, -153.87642822072399, 150.96955654018356]
iteration = 222 , objective = -3.0092930478, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6671666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.77581531038686, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221289391, -4.7186316134887889, 0.84725803131316502, -153.87642822072399, 150.96955654018356]
iteration = 223 , objective = -3.00952395018, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6671666666666666, 0.6666666666666666], constraints = [647.77158157471536, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221289391, -4.7186316134887889, 0.84725803131316502, -153.87642822072399, 150.96955654018356]
iteration = 224 , objective = -3.0098088086, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6671666666666666], constraints = [646.94840656143765, 1.0, 2.0, 1.0, 2.0, 0.0, 0.15749115632240682, -5.3018779331126034, 0.84725803131316502, -172.77281554656219, 19.828035560507423]
iteration = 225 , objective = -3.01002961555, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.76446705241892, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221296937, -4.7186316134464183, 0.84725803131316502, -153.87642821934224, 150.969556538956]
iteration = 226 , objective = -3.01016827129, inputs = [3.3338333333333336, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.7632319604885, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221289391, -4.7186316134887889, 0.84725803131316502, -153.87642822072399, 150.96955654018356]
iteration = 227 , objective = -3.01002961555, inputs = [3.3333333333333335, 1.0009719007440343, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.76898044318409, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221289391, -4.7186316134887889, 0.84725803131316502, -153.87642822072399, 150.96955654018356]
iteration = 228 , objective = -3.01006595816, inputs = [3.3333333333333335, 1.0004719007440344, 1.8405, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.76445531614763, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221296937, -4.7186316134464183, 0.84725803131316502, -153.87642821934224, 150.969556538956]
iteration = 229 , objective = -3.0104387419, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2016287514731423, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.76443379674276, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221296937, -4.7186316134464183, 0.84725803131316502, -153.87642821934224, 150.969556538956]
iteration = 230 , objective = -3.01027251694, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3893888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.76446720644378, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221296937, -4.7186316134464183, 0.84756304420443762, -153.87642821934224, 150.969556538956]
iteration = 231 , objective = -3.01014828598, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2418793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [648.78489376337018, 1.0, 2.0, 1.0, 2.0, 0.0, 0.1715059720612811, -0.24398930043246295, 0.84725803131316502, -7.8308595957529015, 81.867142754048217]
iteration = 232 , objective = -3.00993137458, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9210320347344648, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.76598700092984, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221289391, -4.7186316134887889, 0.84725803131316502, -153.87642822072399, 150.96955654018356]
iteration = 233 , objective = -3.01081794755, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4242030399411385, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.75422349062114, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221289391, -4.7186316134887889, 0.84725803131316502, -153.87642822072399, 150.96955654018356]
iteration = 234 , objective = -3.01003959863, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0935772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [648.5525857145368, 1.0, 2.0, 1.0, 2.0, 0.0, 0.17491529667342964, -4.6163010988666597, 0.84725803131316502, -150.5393899906089, 16.241603755310098]
iteration = 235 , objective = -3.00994505679, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7908159291135973, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.76576162509912, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221289391, -4.7186316134887889, 0.84725803131316502, -153.87642822072399, 150.96955654018356]
iteration = 236 , objective = -3.0092930478, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6671666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.77581531038686, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221289391, -4.7186316134887889, 0.84725803131316502, -153.87642822072399, 150.96955654018356]
iteration = 237 , objective = -3.00952395018, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6671666666666666, 0.6666666666666666], constraints = [647.77158157471536, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221289391, -4.7186316134887889, 0.84725803131316502, -153.87642822072399, 150.96955654018356]
iteration = 238 , objective = -3.0098088086, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6671666666666666], constraints = [646.94840656143765, 1.0, 2.0, 1.0, 2.0, 0.0, 0.15749115632240682, -5.3018779331126034, 0.84725803131316502, -172.77281554656219, 19.828035560507423]
iteration = 239 , objective = -3.01002961555, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.76446705241892, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221296937, -4.7186316134464183, 0.84725803131316502, -153.87642821934224, 150.969556538956]
iteration = 240 , objective = -3.01016827129, inputs = [3.3338333333333336, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.7632319604885, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221289391, -4.7186316134887889, 0.84725803131316502, -153.87642822072399, 150.96955654018356]
iteration = 241 , objective = -3.01002961555, inputs = [3.3333333333333335, 1.0009719007440343, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.76898044318409, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221289391, -4.7186316134887889, 0.84725803131316502, -153.87642822072399, 150.96955654018356]
iteration = 242 , objective = -3.01006595816, inputs = [3.3333333333333335, 1.0004719007440344, 1.8405, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.76445531614763, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221296937, -4.7186316134464183, 0.84725803131316502, -153.87642821934224, 150.969556538956]
iteration = 243 , objective = -3.0104387419, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2016287514731423, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.76443379674276, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221296937, -4.7186316134464183, 0.84725803131316502, -153.87642821934224, 150.969556538956]
iteration = 244 , objective = -3.01027251694, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3893888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.76446720644378, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221296937, -4.7186316134464183, 0.84756304420443762, -153.87642821934224, 150.969556538956]
iteration = 245 , objective = -3.01014828598, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2418793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [648.78489376337018, 1.0, 2.0, 1.0, 2.0, 0.0, 0.1715059720612811, -0.24398930043246295, 0.84725803131316502, -7.8308595957529015, 81.867142754048217]
iteration = 246 , objective = -3.00993137458, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9210320347344648, 1.4237030399411386, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.76598700092984, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221289391, -4.7186316134887889, 0.84725803131316502, -153.87642822072399, 150.96955654018356]
iteration = 247 , objective = -3.01081794755, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4242030399411385, 1.0930772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.75422349062114, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221289391, -4.7186316134887889, 0.84725803131316502, -153.87642822072399, 150.96955654018356]
iteration = 248 , objective = -3.01003959863, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0935772673758724, 0.7903159291135974, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [648.5525857145368, 1.0, 2.0, 1.0, 2.0, 0.0, 0.17491529667342964, -4.6163010988666597, 0.84725803131316502, -150.5393899906089, 16.241603755310098]
iteration = 249 , objective = -3.00994505679, inputs = [3.3333333333333335, 1.0004719007440344, 1.84, 1.2011287514731424, 1.3888888888888888, 1.2413793103448276, 0.9205320347344649, 1.4237030399411386, 1.0930772673758724, 0.7908159291135973, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [647.76576162509912, 1.0, 2.0, 1.0, 2.0, 0.0, 0.16639854221289391, -4.7186316134887889, 0.84725803131316502, -153.87642822072399, 150.96955654018356]
