iteration = 3836 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3837 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3838 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3839 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3840 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3841 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3842 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3843 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3844 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3845 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3846 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3847 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3848 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3849 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3850 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3851 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3852 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3853 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3854 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3855 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3856 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3857 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3858 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3859 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3860 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3861 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3862 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3863 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3864 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3865 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3866 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3867 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3868 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3869 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3870 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3871 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3872 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3873 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3874 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3875 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3876 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3877 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3878 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3879 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3880 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3881 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3882 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3883 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3884 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3885 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3886 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3887 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3888 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3889 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3890 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3891 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3892 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3893 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3894 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3895 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3896 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3897 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3898 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3899 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3900 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3901 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3902 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3903 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3904 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3905 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3906 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3907 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3908 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3909 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3910 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3911 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3912 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3913 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3914 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3915 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3916 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3917 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3918 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3919 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3920 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3921 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3922 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3923 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3924 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3925 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3926 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3927 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3928 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3929 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3930 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3931 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3932 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3933 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3934 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3935 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3936 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3937 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3938 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3939 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3940 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3941 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3942 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3943 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3944 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3945 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3946 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3947 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3948 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3949 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3950 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
iteration = 3951 , objective = nan, inputs = [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan], constraints = [nan, 1.0, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan]
